39.8866,-83.4499,321.4
39.2163,-83.4493,298.1
39.2158,-83.4492,298
39.1075,-83.4488,284
41.0207,-83.4487,245.6
39.0558,-83.4485,238.9
39.1258,-83.4475,285.9
39.7867,-83.4467,314.8
39.1793,-83.4467,287.4
39.0293,-83.4467,214.8
38.5544,-83.4461,176.1
39.0485,-83.4458,224.3
39.0022,-83.4447,286.2
39.0385,-83.4442,217.9
39.0438,-83.4442,233.4
41.2156,-83.4439,224
39.226,-83.4438,286.8
39.1468,-83.4438,292.6
39.0663,-83.4438,229.2
39.1413,-83.4435,295.9
39.0088,-83.4433,272.4
39.1205,-83.4425,275.8
38.935,-83.4422,280.4
38.9702,-83.4417,221.8
41.1082,-83.4403,245.3
41.0767,-83.44,254.8
38.9081,-83.4399,268.8
40.5471,-83.4399,296.6
39.1835,-83.4397,274
41.2393,-83.4393,219.4
41.0502,-83.4393,260.9
39.0338,-83.4393,212.7
38.9793,-83.4392,243.5
38.4083,-83.4386,284.6
39.2442,-83.4385,290.7
41.3118,-83.4374,212.4
39.5832,-83.4367,301.4
39.203,-83.436,284.6
39.0638,-83.436,280.7
38.9118,-83.436,265.1
39.7517,-83.435,310.5
39.1738,-83.435,277
39.2833,-83.4349,242.3
38.3811,-83.4348,318.8
41.4938,-83.4344,196.3
38.3061,-83.4343,259
39.0833,-83.4343,277.3
39.1055,-83.4342,259.3
38.9705,-83.4335,218.8
39.6486,-83.4333,303.6
40.4826,-83.4333,301.8
38.8683,-83.4333,175.6
39.0166,-83.4333,204.2
39.0383,-83.4333,212.8
39.1367,-83.4333,337.1
39.1885,-83.433,279.5
38.9568,-83.4325,260.6
39.0227,-83.4322,230.4
39.1402,-83.4318,305.4
39.19,-83.4317,279.5
38.4258,-83.4316,264.2
39.09,-83.4313,290.4
39.0967,-83.4305,288.3
39.1027,-83.4302,279.1
38.9725,-83.43,204.8
41.6743,-83.4299,179.1
39.9366,-83.4299,310.6
41.6596,-83.4293,180.7
40.2518,-83.4283,319.4
40.4034,-83.4283,307.4
38.7984,-83.4283,162.2
39.0658,-83.428,281
38.9992,-83.4275,236.8
38.9208,-83.4272,268.2
38.8855,-83.4272,270.9
39.2467,-83.4268,289.8
39.12,-83.4267,300.5
40.1154,-83.4266,301.8
41.1566,-83.4266,238
38.9835,-83.426,206
39.0725,-83.4258,286.2
39.016,-83.4255,219.1
39.1108,-83.4255,291
39.2268,-83.425,290.4
39.1266,-83.4244,289
39.1263,-83.4243,288.9
39.035,-83.4238,218.5
39.0242,-83.4235,238.3
39.1893,-83.4235,297.1
39.1613,-83.4235,295.6
39.0808,-83.4235,283.1
39.83,-83.4232,309.3
38.9758,-83.423,214.5
39.0418,-83.423,210.6
39.1702,-83.4227,291
38.9975,-83.4225,212.1
39.0102,-83.4218,207.8
39.1467,-83.4218,312.1
39.0872,-83.4217,268.5
39.2203,-83.4216,292.3
40.8124,-83.4216,267.7
38.9658,-83.421,203.6
39.218,-83.421,291
39.0985,-83.421,287.4
41.1958,-83.4207,231
41.2397,-83.4202,220.3
38.9867,-83.4202,205.4
39.0283,-83.42,234
39.9926,-83.4199,309
40.6824,-83.4199,281.2
40.7526,-83.4199,275.4
41.2178,-83.4199,223.4
41.2691,-83.4199,219.3
41.2538,-83.4198,217.9
39.1418,-83.4197,304.8
41.2177,-83.4195,225.5
39.0152,-83.4193,210.9
41.2832,-83.4187,216.1
41.3121,-83.4183,214.4
38.6616,-83.4181,159.4
41.3135,-83.418,212.4
38.9918,-83.4177,240.7
41.3412,-83.4173,209
39.0463,-83.4168,217.9
39.4732,-83.4167,294.1
39.295,-83.4167,288.9
41.3717,-83.4167,204.5
41.1577,-83.4167,237.7
41.3554,-83.4166,203.9
41.3991,-83.4166,200.3
41.6163,-83.4166,184.7
41.399,-83.4162,201.1
38.9343,-83.416,252.9
38.956,-83.4155,256.6
39.4117,-83.415,301.4
41.4418,-83.4149,198.4
41.4856,-83.4149,194.2
41.5301,-83.4149,190.5
41.5738,-83.4149,184.7
39.0066,-83.4149,225.6
39.0283,-83.4149,262.4
39.1588,-83.4143,297.1
39.1767,-83.4138,259.3
39.0933,-83.4135,274.3
40.3448,-83.4133,310.1
38.4433,-83.4133,249.9
38.4779,-83.4126,227.9
39.1442,-83.4108,307.2
39.2298,-83.4106,282.2
39.2293,-83.4105,282.2
38.9947,-83.4102,253.5
39.26,-83.41,291.9
39.0122,-83.41,235.3
40.0466,-83.4099,302
38.8968,-83.4097,247.4
38.9793,-83.4092,240.1
38.8858,-83.4088,270.6
39.1673,-83.4084,293.8
38.9066,-83.4083,253
39.4432,-83.4082,279.8
39.1258,-83.408,270
38.9077,-83.4077,249.3
39.1535,-83.4075,315.4
41.05,-83.4068,259
39.0533,-83.4068,232.5
39.5632,-83.4067,296.2
38.988,-83.4067,239.2
39.0883,-83.4067,258.4
39.1673,-83.4066,294
38.5863,-83.4058,174.6
38.9117,-83.4058,252.9
41.0358,-83.4056,257.6
38.8783,-83.4052,251.4
39.6982,-83.405,301.4
39.3167,-83.405,279.1
38.3461,-83.4046,277.3
39.1425,-83.4043,299.6
39.2458,-83.4042,282.2
39.0185,-83.4035,227.9
39.1013,-83.4033,271.7
38.8666,-83.4033,263.3
38.9938,-83.4033,242.9
39.1835,-83.4025,273.1
41.1376,-83.4018,236.8
39.3682,-83.4017,287.7
41.1375,-83.4017,236.8
41.0286,-83.4016,256.6
41.0821,-83.4016,247.2
41.1229,-83.4016,239.3
41.1085,-83.4015,241
41.0987,-83.4012,247.4
39.133,-83.401,299.9
39.0568,-83.401,215.7
40.9198,-83.4008,256
38.943,-83.4005,251.7
41.2398,-83.4002,219.7
39.7786,-83.3999,302.5
38.98,-83.3993,257.2
39.1255,-83.3993,268.5
39.2227,-83.3992,258.7
39.6081,-83.3983,304
39.0222,-83.398,248.7
39.0922,-83.3977,274
41.5696,-83.3968,186.2
39.0763,-83.3968,241.7
38.9318,-83.3968,257.2
39.5417,-83.3967,298.4
38.9316,-83.3966,257.3
39.0033,-83.3966,222.2
39.0399,-83.3966,288.3
39.0583,-83.3966,227.7
39.0025,-83.3963,223.4
39.8973,-83.3953,305.4
38.9701,-83.3949,264.3
39.1233,-83.3947,264.2
38.97,-83.3942,263.6
41.02,-83.3938,255.4
39.016,-83.3935,235.6
39.4883,-83.3933,295
39.73,-83.3932,301.4
38.3139,-83.3928,256.6
39.0216,-83.3916,257.9
39.0563,-83.3913,218.8
39.1713,-83.391,263
39.086,-83.391,256.3
39.0058,-83.3908,221.8
39.1542,-83.3905,304.8
39.0272,-83.3902,250.2
39.0493,-83.39,229.8
40.1116,-83.3899,299
39.8866,-83.3896,307.2
38.9418,-83.3893,252
39.226,-83.3893,271.8
39.2342,-83.3892,270.9
39.0783,-83.3883,261.5
39.8867,-83.3882,307.2
39.0717,-83.3868,266
39.8032,-83.3867,299.9
39.15,-83.3867,282.2
39.1252,-83.3867,284
40.1708,-83.3866,305.7
41.2398,-83.3863,219.1
41.2252,-83.3863,224.9
38.9302,-83.3863,280.7
41.2543,-83.386,217.9
39.0605,-83.386,228.2
39.0952,-83.3858,262.7
38.9102,-83.385,273.7
38.978,-83.3847,269.7
39.0868,-83.3847,263.9
39.8398,-83.3833,301.8
40.9339,-83.3833,250.7
40.9783,-83.3833,258.5
39.47,-83.3832,294.4
41.1595,-83.3822,232.8
39.0333,-83.3822,238.3
39.025,-83.3817,241.4
39.0722,-83.3817,278.2
40.8471,-83.3816,257.1
40.8903,-83.3816,252.5
41.1962,-83.3815,227.6
39.1993,-83.3805,267.3
39.1392,-83.38,286.2
39.1243,-83.38,276.7
38.6969,-83.3798,169.5
38.9838,-83.3797,256.6
39.2108,-83.3797,284.9
41.2833,-83.3793,215.7
39.0193,-83.3792,237.1
41.3413,-83.3787,210.3
41.3715,-83.3785,203.3
39.121,-83.3785,297.4
39.0533,-83.3783,267
41.3127,-83.3783,215.4
39.1155,-83.3777,260.6
41.3992,-83.3775,200.5
39.2035,-83.3775,295
39.1497,-83.3775,294.1
39.9083,-83.3774,306.3
39.0113,-83.3772,225.5
39.0883,-83.3772,275.5
39.5232,-83.3767,286.2
38.9916,-83.3766,229.5
38.4851,-83.3763,217.6
39.1335,-83.376,268.2
39.1339,-83.3759,268.2
39.1097,-83.3755,252
39.38,-83.375,262.4
39.3469,-83.3749,269.3
39.1322,-83.3735,268.8
39.4111,-83.3733,285
38.9143,-83.3733,243.8
39.755,-83.3732,295.6
39.6267,-83.3732,285.5
39.5917,-83.3717,288.9
38.3814,-83.3711,278.8
39.0452,-83.3705,266.7
39.0713,-83.3702,259
40.2269,-83.3699,305.3
41.1087,-83.3697,241.7
38.9938,-83.3693,236.5
39.0099,-83.3683,230.1
39.0349,-83.3683,253.6
39.1438,-83.3683,281
39.0343,-83.3677,252
39.0913,-83.3668,249
39.6124,-83.3666,285.9
39.2288,-83.3663,274
39.4467,-83.365,277.6
39.9666,-83.3633,299.6
41.0503,-83.3632,255.1
39.0342,-83.363,251.1
41.0797,-83.3628,249
41.0142,-83.3628,258.4
39.05,-83.3627,239.5
41.2398,-83.3625,219.1
38.9968,-83.3625,244.4
39.0672,-83.3625,252.3
40.5999,-83.3618,293.5
39.7017,-83.3617,290.1
39.66,-83.3617,287.7
39.2367,-83.3617,233.7
39.0218,-83.3617,242
39.0313,-83.3616,248.4
40.0874,-83.3616,298.1
39.1516,-83.3616,277.7
38.986,-83.361,231.9
39.5211,-83.3594,280.7
39.2042,-83.3592,304.4
39.9154,-83.3589,298.7
39.095,-83.3585,235.3
39.6817,-83.3582,289.2
38.9968,-83.358,249.9
38.9368,-83.3577,227.3
38.93,-83.3575,244.4
38.9822,-83.3572,234
39.8882,-83.3567,294.4
39.94,-83.3567,301.1
39.8182,-83.3567,297.4
38.6414,-83.3558,167
38.9183,-83.3555,237.4
39.5841,-83.3553,284.1
38.6416,-83.3549,167
39.9163,-83.3548,297.5
39.055,-83.3543,261.8
38.9099,-83.3533,249.9
39.1363,-83.3533,279.5
39.0975,-83.3533,244.4
39.915,-83.3532,297.4
39.2038,-83.3527,296.2
41.2251,-83.3524,220.1
41.2552,-83.352,216.4
38.94,-83.3518,223.7
40.2886,-83.3516,317.1
38.968,-83.3513,230.4
39.011,-83.3502,258.1
39.1713,-83.3497,295.3
41.3844,-83.3486,201.5
39.1733,-83.3483,296
39.173,-83.3483,295.6
38.976,-83.348,224.6
39.0972,-83.3472,224
39.2302,-83.3468,236.5
39.0752,-83.3468,235.9
38.9393,-83.346,227.9
39.1558,-83.3458,276.4
39.1642,-83.3458,301.7
39.545,-83.345,277.3
41.196,-83.345,228.2
38.4216,-83.3449,277.1
39.9206,-83.3446,296.6
41.1427,-83.3438,233.4
41.2252,-83.343,220
41.1668,-83.3425,230.7
39.1383,-83.3425,277.9
38.9005,-83.3425,328.8
39.8432,-83.3417,286.2
41.1433,-83.3416,233.5
39.5808,-83.3416,274.6
41.2398,-83.3412,217.9
39.2355,-83.341,242.3
39.1497,-83.341,275.8
39.1983,-83.3408,286.8
41.2842,-83.3405,216.1
39.3017,-83.34,260.2
38.9575,-83.34,211.5
39.2305,-83.34,237.4
41.37,-83.3397,210.6
41.3412,-83.3397,212.7
38.8967,-83.3397,332.8
41.3133,-83.3395,216.4
41.399,-83.339,199.3
38.9102,-83.3375,359
39.9229,-83.3373,299.6
39.9882,-83.3367,297.7
38.9733,-83.3366,222.8
38.3641,-83.3366,250.8
39.005,-83.3363,223.4
39.1725,-83.3358,284
39.0893,-83.3355,240.4
38.5209,-83.3351,209
39.4917,-83.335,275.2
39.1625,-83.335,277
39.2305,-83.3342,234
39.5323,-83.3338,272.8
41.1088,-83.3335,240.7
40.3488,-83.3333,299
38.5566,-83.3333,268.8
39.5461,-83.3333,274.3
38.9708,-83.3322,216.7
40.5026,-83.3321,285.6
38.986,-83.3317,220.3
39.6494,-83.3316,279.5
39.9248,-83.3314,300.8
39.0127,-83.331,238.3
39.0292,-83.3308,241.7
39.0817,-83.3305,218.5
39.5932,-83.33,277.9
38.8868,-83.3297,232.2
41.3171,-83.3293,206
41.0142,-83.329,257.8
39.0521,-83.3289,354.8
39.0518,-83.3288,354.7
38.3249,-83.3283,356.9
38.8329,-83.3273,205.1
39.1643,-83.3268,280.4
38.5621,-83.3266,315.1
38.3756,-83.3263,238.3
38.9683,-83.3263,210.6
39.1413,-83.3263,367.2
39.1935,-83.326,297.1
39.23,-83.3258,229.2
41.0787,-83.325,246.8
38.896,-83.325,323
41.2061,-83.3233,223.4
41.2398,-83.3233,218.2
39.4417,-83.3232,282.5
41.2178,-83.3232,222.1
41.0488,-83.323,251.1
38.5938,-83.3219,160.3
38.3139,-83.3214,294.4
39.73,-83.32,286.8
39.7824,-83.3199,289.5
39.1196,-83.3184,234.7
39.1193,-83.3183,234.6
39.0855,-83.3183,217.9
39.3532,-83.3182,278.8
39.9293,-83.3169,300.8
39.1949,-83.3166,299
39.0263,-83.3163,353.8
39.5486,-83.3161,272.5
38.9572,-83.3152,211.2
39.1627,-83.3152,278.2
40.4824,-83.3149,289.3
38.8943,-83.3142,359.9
39.5682,-83.3132,273.7
39.2767,-83.3132,243.2
39.1468,-83.3127,363
39.0485,-83.3125,350.2
41.6456,-83.3124,176.2
39.178,-83.3113,293.5
38.9322,-83.3108,203.9
38.9517,-83.3102,199.9
39.5213,-83.3101,267
41.4559,-83.3099,187.5
38.9943,-83.3092,224
39.5303,-83.3086,260.3
39.5,-83.3082,267.6
39.8991,-83.3081,301.4
39.2222,-83.3077,225.2
39.9261,-83.3069,296.6
39.9432,-83.3067,296.5
39.9433,-83.3066,296.6
38.4373,-83.3066,229.8
39.0442,-83.3055,345.3
39.1788,-83.305,290.1
39.9133,-83.3049,300.5
41.1088,-83.3048,239.2
41.1962,-83.3042,223.4
41.1668,-83.304,231.3
38.9468,-83.3038,197.2
41.2398,-83.3037,219.4
39.0613,-83.3035,238.9
38.9466,-83.3033,196
41.2542,-83.3032,217
38.9325,-83.3027,198.1
39.1527,-83.3017,359.6
38.4624,-83.3014,204.5
41.3702,-83.3008,207.5
41.3993,-83.3002,202.6
41.5453,-83.3001,183.8
39.6817,-83.3,278.5
38.9418,-83.3,201.1
39.2213,-83.3,224.6
38.9827,-83.2997,343.2
39.0092,-83.2988,243.8
39.1563,-83.2988,357.8
39.0435,-83.2988,370.6
38.3303,-83.2981,376.1
39.046,-83.2977,342.9
41.2833,-83.297,215.4
39.4682,-83.2967,267
39.0835,-83.2967,213
38.4891,-83.2966,219.7
39.5611,-83.2963,267.9
39.0743,-83.296,217.9
39.5499,-83.2959,268.2
39.4067,-83.295,306.9
39.2208,-83.295,225.2
39.2211,-83.2949,225.2
39.0785,-83.2947,220.6
38.3608,-83.2938,256.9
41.2323,-83.2938,222.1
39.2018,-83.2938,234
41.3408,-83.2933,213.2
40.6586,-83.2933,272.8
41.3413,-83.2933,213
39.6082,-83.2932,270
41.0215,-83.2917,260.2
39.9198,-83.2903,296.6
39.1943,-83.2902,241
39.5214,-83.2901,261.2
39.1785,-83.29,292.3
39.0997,-83.29,206.3
40.0666,-83.2899,290.7
38.4213,-83.2893,210.3
40.7596,-83.2886,271.3
39.8383,-83.2883,300.4
39.1542,-83.2883,277.3
39.8529,-83.2878,300.1
39.0277,-83.2875,383.1
39.1293,-83.2872,217
39.5506,-83.2866,265.6
41.0505,-83.286,249.9
39.1877,-83.2855,260.2
41.1348,-83.2853,235
40.8004,-83.2849,265.9
41.1304,-83.2849,233.7
39.2217,-83.2847,225.8
39.1508,-83.2847,249.9
38.6066,-83.2846,165.5
41.2393,-83.284,221.8
39.9883,-83.2838,288.8
38.6068,-83.2833,160
39.213,-83.2833,231.6
39.1719,-83.2831,288.6
39.1717,-83.283,288.6
41.3118,-83.2828,212.1
39.1438,-83.2817,239.8
39.8891,-83.2816,298.8
39.9441,-83.2816,285.9
39.9983,-83.2816,281.5
40.8274,-83.2816,262.3
39.0963,-83.2808,195.9
39.29,-83.28,269.7
40.1043,-83.2799,285
41.2226,-83.2799,221
39.1797,-83.2793,297.1
39.1302,-83.278,225.5
39.2393,-83.276,222.8
39.0368,-83.276,256.6
38.9042,-83.276,201.7
39.02,-83.2752,372.1
41.6536,-83.2749,175.6
39.1672,-83.2742,352
39.0183,-83.2739,376.4
39.5516,-83.2739,264.9
40.9306,-83.2733,249
39.765,-83.2717,276.1
39.6517,-83.2717,256.3
39.2318,-83.2716,220.8
39.2311,-83.2713,221.9
39.2308,-83.271,221.8
38.9692,-83.2705,208.1
39.4189,-83.2699,296.5
40.9783,-83.2699,240.7
38.4456,-83.2693,197.5
39.1783,-83.2688,387
39.2202,-83.2685,229.2
39.6767,-83.2682,265.7
39.4382,-83.2682,289.8
39.355,-83.2682,293.8
38.3413,-83.2681,256.6
39.0649,-83.2679,224
39.0647,-83.2677,224
38.4774,-83.2674,189.2
41.0797,-83.2667,242.6
41.1316,-83.2666,237.4
41.1022,-83.2665,239.8
41.1665,-83.266,230.4
41.138,-83.266,233.4
39.1972,-83.266,382.5
38.9083,-83.266,195.3
38.9583,-83.2652,199.9
39.7182,-83.265,275.5
39.7199,-83.2649,276.6
40.3446,-83.2649,287.4
41.2533,-83.2647,218.8
41.2825,-83.2645,213
39.1013,-83.2643,192.6
40.0429,-83.2641,282.7
39.9981,-83.2639,281
39.3394,-83.2633,322.4
39.5589,-83.2629,262.7
41.0217,-83.262,256
39.3917,-83.2617,286.8
41.0505,-83.2617,248.4
38.7276,-83.2616,306
41.6034,-83.2616,177.1
38.4146,-83.2616,211.2
38.3846,-83.2611,221.8
38.91,-83.261,191.4
39.5539,-83.2604,259.1
39.0133,-83.26,377
39.168,-83.2597,299.3
39.9736,-83.2596,277.9
38.4976,-83.2594,181
39.0513,-83.2588,373.6
39.9023,-83.2583,283.5
39.9017,-83.2582,283.4
39.6167,-83.2582,265.1
39.0547,-83.2577,367.5
39.1002,-83.2567,195.6
38.7938,-83.2566,234.7
39.2302,-83.2563,218.2
39.505,-83.255,252.9
39.5782,-83.255,260.6
39.315,-83.255,263.6
41.1962,-83.2548,224.3
41.2393,-83.2545,217.3
41.1915,-83.2543,220.3
39.1502,-83.2538,244.7
41.3413,-83.2537,202.6
40.0408,-83.2533,274
40.7249,-83.2516,269.4
39.4982,-83.25,249.6
38.3203,-83.2494,288.9
38.9223,-83.2483,187.5
41.0289,-83.2483,254.7
41.0798,-83.2483,242
39.8604,-83.2479,291.3
39.9967,-83.2467,277
39.86,-83.2467,291
40.5656,-83.2461,279.5
41.2393,-83.2452,215.7
39.2764,-83.2433,234.3
40.1906,-83.2433,294.6
38.9216,-83.2433,187.1
39.8117,-83.2432,284.3
41.3703,-83.2418,197.5
41.401,-83.2418,192.9
40.8856,-83.2416,251.5
38.5541,-83.2403,174.3
41.4138,-83.2402,191.1
41.4328,-83.2402,189.5
39.1163,-83.2384,385.6
40.1563,-83.2366,304.6
41.2528,-83.236,214.8
41.0652,-83.236,244.4
41.2528,-83.2359,214.9
41.2822,-83.2357,210.6
41.2675,-83.2352,214.2
41.2792,-83.2352,211.5
39.9467,-83.235,271.5
38.6626,-83.2349,219.9
41.2888,-83.2349,209.9
39.4853,-83.2316,253.8
39.5503,-83.2316,263
40.9637,-83.23,240.1
39.0033,-83.2286,368.2
41.1668,-83.2285,224.9
41.138,-83.2283,228.9
41.087,-83.2283,237.4
41.1017,-83.2283,235.3
40.9782,-83.2283,242
40.9928,-83.2283,236.5
41.1527,-83.2282,226.1
41.1235,-83.2282,234.3
41.0798,-83.2282,237.7
41.0078,-83.2282,254.5
41.0217,-83.2282,253.5
40.8765,-83.2277,249.9
40.9345,-83.2277,247.1
40.9203,-83.2275,251.4
39.8244,-83.2274,290.4
40.906,-83.2273,250.5
40.9492,-83.2267,243.5
41.1813,-83.2265,221.2
41.3042,-83.2262,207.2
41.2397,-83.2258,217.9
41.326,-83.2257,204.2
41.2252,-83.2257,220.9
41.196,-83.2257,220
41.0433,-83.2257,250.5
40.6501,-83.2249,277.2
41.3413,-83.2249,203.3
41.3347,-83.2248,202.9
41.3414,-83.2244,203
41.065,-83.2243,242.6
41.2105,-83.2242,219.7
41.3475,-83.2235,201.7
41.3771,-83.2233,205.1
41.356,-83.2233,201.7
39.6932,-83.2232,271.8
39.435,-83.2232,232.5
41.3705,-83.2228,197.8
41.3777,-83.2225,204.5
38.3076,-83.2223,336.8
41.531,-83.2223,183.7
41.5165,-83.2222,183.4
41.5515,-83.2222,181
41.5747,-83.222,178
38.5656,-83.2218,171.6
41.5897,-83.2217,177.3
41.4204,-83.2216,189.3
41.4656,-83.2216,183.2
41.5161,-83.2216,182.9
41.5748,-83.2216,178.3
41.4913,-83.2215,182.5
41.6038,-83.2213,176.1
41.4653,-83.2212,184
41.4727,-83.2212,184
39.1583,-83.2211,228.3
41.4377,-83.221,186.2
40.2823,-83.2199,284.4
38.3711,-83.2199,288.3
39.9483,-83.2183,281.9
40.891,-83.2178,251.7
39.5817,-83.2167,262.4
40.5841,-83.2166,278.7
39.735,-83.215,276.7
39.6182,-83.215,242
39.0686,-83.2141,358.1
38.9879,-83.2133,363.9
39.7746,-83.2133,279.3
39.3167,-83.2132,237.1
38.4113,-83.2129,256
39.6617,-83.2117,266.3
38.4949,-83.2116,209.3
38.4461,-83.2111,337.4
40.5293,-83.2083,280.7
39.1994,-83.2079,396.2
38.4771,-83.2074,229.5
41.2402,-83.2067,212.1
41.2471,-83.2066,211.5
39.3483,-83.2049,274.1
41.3418,-83.2042,199.9
38.8551,-83.2033,178.5
39.4667,-83.2032,262.4
39.9741,-83.2029,284.9
39.2519,-83.2024,221.9
40.1054,-83.2021,287
39.4982,-83.2017,265.1
39.2517,-83.2017,221.8
38.3456,-83.2013,312.4
38.7448,-83.1999,233
40.9271,-83.1999,255.4
41.3707,-83.1992,196.9
40.1959,-83.1983,295
39.8958,-83.1983,281.8
41.2833,-83.1977,206
39.705,-83.1967,268.5
40.0746,-83.1966,288.5
40.0346,-83.1946,287.9
41.0153,-83.1945,240.4
38.3766,-83.1938,346.8
39.9482,-83.1932,280.1
41.22,-83.1918,215.4
39.8482,-83.1917,247.1
41.3058,-83.1915,204.2
39.8494,-83.1904,247.4
41.051,-83.19,242.6
41.0922,-83.19,236.8
41.1385,-83.1897,230.7
40.8621,-83.1891,235.3
41.1675,-83.1888,223.7
38.4416,-83.1883,263.3
41.2593,-83.188,206
38.5758,-83.1879,170.3
41.2257,-83.187,212.4
41.2393,-83.1853,210.6
39.645,-83.185,257.8
39.9018,-83.1849,279.5
38.3213,-83.1849,321.2
41.5164,-83.1834,181.1
39.4214,-83.1833,237.1
41.3928,-83.1833,190.8
39.3832,-83.1832,228.9
41.6031,-83.1826,176.5
39.3463,-83.1823,317.6
38.4651,-83.1804,335.2
38.6044,-83.1804,166.1
38.4176,-83.1794,231.3
39.9283,-83.1786,278.2
40.0329,-83.1783,285.9
39.8382,-83.1782,245
41.3282,-83.1778,199.9
41.1148,-83.1762,231
39.1088,-83.1754,186.8
39.1729,-83.1749,232.9
41.1144,-83.1749,231.1
38.3004,-83.1741,231.5
41.4291,-83.1736,183.2
41.0663,-83.1733,239.6
41.3422,-83.1732,196.9
38.5523,-83.1726,187.4
39.8133,-83.1716,245.7
38.3944,-83.1716,229.2
39.85,-83.17,253.2
39.8217,-83.17,242.3
40.4511,-83.1699,277.4
41.0146,-83.1699,253.7
41.1149,-83.1699,233.1
38.3691,-83.1691,331.6
39.2311,-83.1683,225.9
40.3066,-83.1683,268.2
40.3843,-83.1683,274.2
40.9584,-83.1683,246.6
41.1676,-83.1683,221.9
41.2104,-83.1683,213.2
41.2369,-83.1683,210.9
41.2402,-83.1682,210.3
39.2632,-83.1667,210.9
41.1149,-83.1666,232.9
38.4326,-83.1661,237.7
41.3575,-83.1653,192.6
39.4467,-83.165,235.6
40.1469,-83.1649,298.3
39.9132,-83.1632,275.5
38.5298,-83.1621,201.7
41.0488,-83.1618,244.7
39.0998,-83.1616,183
41.0148,-83.1612,252.3
39.9316,-83.1594,276.6
39.8486,-83.1588,262.3
39.0149,-83.1584,325.2
39.7308,-83.1583,257.7
41.2612,-83.1583,205.4
39.8732,-83.1582,270
38.3406,-83.1576,284.3
41.308,-83.157,196.2
39.4686,-83.1566,235.3
38.4806,-83.1556,242
39.0151,-83.1549,324.9
39.8911,-83.1546,271.8
41.281,-83.1543,201.1
41.0805,-83.1533,242.6
39.845,-83.1532,265.1
39.5067,-83.1532,235
39.3267,-83.1532,327.6
40.2456,-83.1516,260.9
40.3838,-83.1516,286
40.5204,-83.1516,294.1
41.233,-83.1503,210
41.1097,-83.1502,238.9
38.6139,-83.1498,178
40.0591,-83.1474,277.9
39.2919,-83.1474,208.2
41.1405,-83.1468,228.9
39.2917,-83.1467,207.8
39.9614,-83.1466,284.5
41.1977,-83.1463,213.9
41.2392,-83.1462,205.1
39.9749,-83.1458,283.6
39.8167,-83.145,263.3
39.37,-83.145,218.2
39.8021,-83.1413,258.6
41.1675,-83.14,223.7
38.3118,-83.1399,256
38.4018,-83.1376,317.9
39.8282,-83.1367,267.9
41.3708,-83.1367,191.4
40.0179,-83.1358,277.6
41.4,-83.1358,184.4
40.4508,-83.1349,291.4
38.5958,-83.1349,174.9
38.5323,-83.1338,345
38.8209,-83.1333,219.5
39.5228,-83.1333,238.2
41.3433,-83.1333,182.3
40.1541,-83.1328,271.4
41.2818,-83.1318,203.3
41.0228,-83.1318,249.3
40.8041,-83.1316,284.6
41.2402,-83.1302,208.1
41.3125,-83.13,199.6
41.2978,-83.1299,202.3
39.7803,-83.1296,234.1
41.342,-83.1295,192.9
38.9533,-83.1288,247.5
39.0488,-83.1283,282.4
39.8432,-83.1282,269.7
39.405,-83.1282,297.1
38.4316,-83.1274,210.9
39.4867,-83.1267,221.2
39.3082,-83.1267,204.8
38.3804,-83.1266,258.1
40.3201,-83.1249,293.2
38.4678,-83.1249,218.5
39.4468,-83.1243,248.4
41.1388,-83.1237,232.8
38.6336,-83.1229,163.9
40.6153,-83.1224,292
38.5511,-83.1224,226.1
39.8,-83.1217,261.5
38.4299,-83.1216,205.4
38.5799,-83.1211,195.9
39.4432,-83.12,250.2
39.255,-83.12,217.3
39.5829,-83.1199,234.8
39.6561,-83.1199,239.6
41.2563,-83.1185,206.3
40.3884,-83.1183,294.3
41.3469,-83.1183,193
41.1935,-83.1173,207.8
39.9382,-83.1167,265.7
39.36,-83.1167,214.8
39.3863,-83.1161,252.4
39.6,-83.115,237.1
39.6966,-83.1149,227.2
38.5039,-83.1148,227.9
39.9371,-83.1138,259.1
39.6932,-83.1132,227
38.3358,-83.1128,281.3
41.0515,-83.1128,255.7
41.0805,-83.1125,249.3
39.8599,-83.1124,267.5
41.2112,-83.1123,215.4
41.1098,-83.1122,243.8
41.2403,-83.1118,208.1
38.8648,-83.1106,220.7
39.9538,-83.1104,265.8
40.0266,-83.1096,262.7
38.6079,-83.1093,183.1
40.2166,-83.1088,286.1
39.8811,-83.1083,265.8
39.8999,-83.1083,265.2
39.9149,-83.1079,265.2
39.8391,-83.1069,293.8
41.3984,-83.1066,182.3
41.3213,-83.1062,194.1
41.2992,-83.1058,202
39.9848,-83.1054,259.1
41.3347,-83.105,192.9
40.0043,-83.1048,259.4
38.6596,-83.1041,160.6
39.5838,-83.1041,290.2
40.0359,-83.1033,247.2
38.3034,-83.1033,249.3
41.1678,-83.1033,231.6
39.7132,-83.1032,248.7
39.7317,-83.1032,250.5
39.5532,-83.1032,230.4
39.8417,-83.1017,261.5
38.3609,-83.1004,289.8
39.8282,-83.1,258.1
39.5182,-83.1,227.3
39.9411,-83.0999,260.6
39.4667,-83.0982,225.5
41.1199,-83.0966,249.2
40.0281,-83.0954,236.2
39.3317,-83.095,205.1
39.8816,-83.0941,258.7
